0.000909502,0.00113688,0.00113688,0.0013642499999999998,0.00113688,0.00022737499999999996,0.000454751,0.00022737499999999996,0.00113688,0.00113688,0.00113688,0.000682124,0.000454751,0.000682124,0.0013642499999999998,0.000454751,0.00022737499999999996,0.000682124,0.00113688,0.00113688
0.000454751,0.00113688,0.000909502,0.00113688,0.000454751,0.000454751,0.000909502,0.00113688,0.00113688,0.00022737499999999996,0.00113688,0.000682124,0.00022737499999999996,0.0018189999999999997,0.00113688,0.00022737499999999996,0.000682124,0.00113688,0.000454751,0.000682124
0.00022737499999999996,0.0018189999999999997,0.000682124,0.000454751,0.0013642499999999998,0.000454751,0.00159162,0.000454751,0.00022737499999999996,0.00022737499999999996,0.000682124,0.000909502,0.000909502,0.0013642499999999998,0.00113688,0.000909502,0.0013642499999999998,0.00113688,0.000909502,0.000454751
0.00113688,0.00113688,0.00113688,0.00113688,0.000682124,0.00022737499999999996,0.00113688,0.00113688,0.000454751,0.000454751,0.000909502,0.000909502,0.00113688,0.00022737499999999996,0.00113688,0.000454751,0.000909502,0.00113688,0.00113688,0.000909502
0.00113688,0.000909502,0.00113688,0.0013642499999999998,0.000454751,0.0,0.00113688,0.00113688,0.0,0.0013642499999999998,0.00113688,0.00113688,0.00113688,0.000454751,0.000682124,0.000454751,0.000682124,0.000909502,0.00113688,0.000682124
0.00159162,0.000909502,0.000909502,0.000454751,0.00113688,0.0,0.00113688,0.000454751,0.0013642499999999998,0.00113688,0.000909502,0.000909502,0.000682124,0.000454751,0.000454751,0.000682124,0.0,0.00022737499999999996,0.000909502,0.00159162
0.000909502,0.00113688,0.00113688,0.000454751,0.000682124,0.00022737499999999996,0.00159162,0.00159162,0.000909502,0.000682124,0.000454751,0.0013642499999999998,0.000454751,0.000909502,0.000909502,0.000454751,0.00113688,0.000454751,0.00113688,0.000909502
0.00113688,0.000909502,0.000454751,0.0,0.00113688,0.000454751,0.0013642499999999998,0.000454751,0.000682124,0.00113688,0.00022737499999999996,0.0013642499999999998,0.000909502,0.000682124,0.00113688,0.000682124,0.00113688,0.000454751,0.00022737499999999996,0.000909502
0.00113688,0.000454751,0.0013642499999999998,0.000454751,0.000454751,0.000454751,0.000909502,0.0013642499999999998,0.000909502,0.000682124,0.00022737499999999996,0.0013642499999999998,0.00113688,0.000454751,0.000909502,0.0,0.000909502,0.000454751,0.00113688,0.00113688
0.000454751,0.000454751,0.00113688,0.000682124,0.000682124,0.000909502,0.0013642499999999998,0.000909502,0.00022737499999999996,0.000909502,0.000682124,-0.00022737499999999996,0.00113688,0.000454751,0.000682124,0.000454751,0.000454751,0.00022737499999999996,0.00113688,0.00113688
0.000454751,0.000454751,0.0013642499999999998,0.000909502,0.00113688,0.000454751,0.000682124,0.000682124,0.000454751,0.00022737499999999996,0.00113688,0.000682124,0.000909502,0.000682124,0.000682124,0.0,0.000909502,0.000454751,0.0013642499999999998,0.00113688
0.000454751,0.00113688,0.000909502,0.000454751,0.000909502,0.000454751,0.000909502,0.000682124,0.000682124,0.00113688,0.000909502,0.000454751,0.000682124,0.000454751,0.000909502,0.000454751,0.000682124,0.00113688,0.000682124,0.00113688
0.000454751,0.000454751,0.00113688,0.000682124,0.00113688,0.00159162,0.000682124,0.000909502,-0.000454751,0.000682124,0.000454751,0.000682124,0.000909502,0.00022737499999999996,0.00022737499999999996,0.000909502,0.00113688,0.00159162,0.0013642499999999998,0.00113688
0.0,0.000909502,0.0,0.0,0.000682124,0.000682124,0.000909502,0.000909502,0.00022737499999999996,0.0,0.000682124,0.00113688,0.000454751,0.00159162,0.00113688,0.00022737499999999996,0.000682124,0.000909502,0.00113688,0.00113688
0.00113688,0.000454751,0.00022737499999999996,0.000454751,0.000682124,0.000909502,0.000454751,0.000909502,0.00022737499999999996,0.00113688,0.000909502,0.000454751,0.000454751,0.00022737499999999996,0.000454751,0.00113688,0.00113688,0.00022737499999999996,0.0018189999999999997,0.00113688
0.0013642499999999998,0.00113688,0.000454751,0.00113688,0.000909502,0.00113688,0.000909502,0.000454751,0.00113688,0.000682124,0.00113688,0.000909502,0.00113688,0.000454751,0.00113688,0.000454751,0.0,0.000909502,0.0013642499999999998,0.00113688
0.0018189999999999997,0.000909502,0.000909502,0.000454751,0.000682124,0.00113688,0.000909502,0.000909502,0.0013642499999999998,0.00113688,0.00113688,0.000909502,0.000909502,0.000682124,0.000909502,0.000682124,0.00022737499999999996,0.00113688,0.000454751,0.00159162
0.00113688,0.000454751,0.000909502,0.000454751,0.0013642499999999998,0.000454751,0.00113688,0.000909502,0.00113688,0.000682124,0.000454751,0.000909502,0.000682124,0.0,0.0,0.000454751,0.000682124,0.00159162,0.0,0.00113688
0.00113688,0.000909502,0.000454751,0.000682124,0.00113688,0.000682124,0.000682124,0.000454751,0.0,0.000454751,0.000454751,0.000909502,0.000454751,0.00022737499999999996,0.000682124,0.000454751,0.000909502,0.000909502,0.00022737499999999996,0.000909502
0.00113688,0.0013642499999999998,0.00113688,0.00113688,0.00113688,0.000682124,0.000682124,0.0,0.00022737499999999996,0.00113688,0.000454751,0.000909502,0.00159162,0.000909502,0.000454751,0.0,0.000454751,0.00113688,0.000454751,0.00159162
0.00113688,0.00159162,0.0018189999999999997,0.00113688,0.000909502,0.000909502,0.00159162,0.00022737499999999996,0.0018189999999999997,0.000909502,0.000454751,0.000909502,0.0018189999999999997,0.000909502,0.000454751,0.000909502,0.0,0.0013642499999999998,0.00113688,0.0013642499999999998
0.000909502,0.000682124,0.000682124,0.00113688,0.000682124,0.000454751,0.000454751,0.000909502,0.000909502,0.000909502,0.000454751,0.00113688,0.000682124,0.0018189999999999997,0.00113688,0.00113688,0.00022737499999999996,0.00159162,0.000454751,0.00113688
0.000454751,0.00113688,0.00113688,0.000454751,0.000909502,0.000682124,0.000454751,0.00113688,0.000454751,0.000682124,0.00113688,0.00113688,0.00113688,0.0018189999999999997,0.00022737499999999996,0.00113688,0.00113688,0.000682124,0.00113688,0.0022737499999999997
0.000454751,0.000454751,0.000454751,0.000454751,0.00113688,0.000682124,0.0,0.000909502,0.00113688,0.00113688,0.000682124,0.00113688,0.00113688,0.00113688,0.000454751,0.000682124,0.000454751,0.000454751,0.000454751,0.0013642499999999998
0.000682124,0.000454751,0.000454751,0.000454751,0.000682124,0.00159162,0.00022737499999999996,0.000909502,0.00113688,0.000909502,0.000454751,0.000454751,0.000454751,0.000682124,0.000454751,0.00113688,0.00113688,0.000909502,0.00113688,0.00159162
0.0018189999999999997,0.000454751,0.000682124,0.000682124,0.000454751,0.000682124,0.000454751,0.00113688,0.000454751,0.000454751,0.000909502,0.000909502,0.000454751,0.000682124,0.000682124,0.00022737499999999996,0.000909502,0.000682124,0.00113688,0.00113688
0.00113688,0.00022737499999999996,0.00159162,0.000909502,0.00022737499999999996,0.00022737499999999996,0.000909502,0.0013642499999999998,0.000454751,0.000909502,0.000909502,0.000909502,0.00159162,0.000909502,0.000682124,0.0,0.000454751,0.00022737499999999996,0.0013642499999999998,0.0029558699999999998
0.000454751,0.000682124,0.00113688,0.000909502,0.000454751,0.0,0.000682124,0.00022737499999999996,0.00113688,0.000454751,0.000454751,0.00113688,0.000682124,0.00113688,0.000454751,0.000682124,0.000682124,0.000682124,0.000682124,0.000909502
0.00113688,0.0018189999999999997,0.000454751,0.000909502,0.00159162,0.000909502,0.000454751,0.00113688,0.00113688,0.000454751,0.00022737499999999996,0.00113688,0.00113688,0.000682124,0.000909502,0.00113688,0.00113688,0.00113688,0.00113688,0.00159162
0.00113688,0.000909502,0.00113688,0.000909502,0.000454751,0.0018189999999999997,-0.00022737499999999996,0.000682124,0.0013642499999999998,0.000909502,0.000909502,0.000682124,0.00113688,0.000454751,0.00113688,0.000682124,0.000909502,0.000454751,0.00113688,0.00250112
0.000682124,0.0,0.000454751,0.000454751,0.00113688,0.00113688,0.000909502,0.00022737499999999996,0.00113688,0.00113688,0.00159162,0.000682124,0.000454751,-0.000682124,0.0013642499999999998,0.000682124,0.00113688,0.000909502,0.00113688,0.0027284999999999996
0.00113688,0.00022737499999999996,0.000682124,0.00113688,0.0013642499999999998,0.00113688,0.00113688,0.000909502,0.000682124,0.0,0.0013642499999999998,0.000454751,0.00113688,0.000682124,0.000682124,0.000909502,0.000682124,0.00113688,0.000909502,0.0027284999999999996
0.00159162,0.00113688,0.000682124,0.000909502,0.000909502,0.0,0.000909502,0.00159162,0.0013642499999999998,0.000454751,0.000682124,0.000454751,0.000682124,0.000682124,0.00113688,0.000909502,0.000909502,0.000909502,0.00113688,0.00204638
0.00113688,0.00159162,0.000454751,0.000682124,0.0013642499999999998,0.0013642499999999998,0.00113688,0.00159162,0.00113688,0.00022737499999999996,0.00022737499999999996,0.00113688,0.000682124,0.000682124,0.00113688,0.00113688,0.00113688,0.000454751,0.0018189999999999997,0.0029558699999999998
0.00022737499999999996,0.000454751,0.00113688,0.000682124,0.00159162,0.000909502,0.00022737499999999996,0.00113688,0.000909502,0.00113688,0.000909502,0.000909502,0.00022737499999999996,0.00113688,0.00159162,0.0013642499999999998,0.000909502,0.000682124,0.000909502,0.0022737499999999997
0.0,0.000682124,0.0018189999999999997,0.00022737499999999996,0.0018189999999999997,0.00113688,0.000454751,0.00159162,0.000682124,0.000909502,0.00113688,0.0013642499999999998,0.000454751,0.000909502,0.000682124,0.00113688,0.000454751,0.000682124,0.000454751,0.00204638
0.000682124,0.000454751,0.000909502,0.000682124,0.00113688,0.0013642499999999998,0.000909502,0.00022737499999999996,0.00113688,0.000909502,0.00113688,0.00159162,0.00113688,0.00159162,0.000454751,0.00159162,0.000454751,0.00159162,0.000454751,0.0029558699999999998
0.00113688,0.000909502,0.000454751,0.000909502,0.000454751,0.00113688,0.00113688,0.000682124,0.00113688,0.000454751,0.000454751,0.0013642499999999998,0.0013642499999999998,0.00159162,0.000454751,0.0013642499999999998,0.000454751,0.000682124,0.00113688,0.0029558699999999998
0.000909502,0.00113688,0.0013642499999999998,0.000454751,0.000454751,0.000454751,0.000909502,0.00113688,0.000454751,0.00113688,0.000682124,0.000682124,0.000909502,0.00159162,0.0,0.00113688,0.0013642499999999998,0.000909502,0.000909502,0.0018189999999999997
0.000909502,0.0013642499999999998,0.000909502,0.00113688,0.00022737499999999996,0.00113688,0.0,0.000682124,0.000909502,0.00159162,0.00113688,0.00113688,0.0013642499999999998,0.00159162,0.000454751,0.00113688,0.00113688,0.000909502,0.00113688,0.00159162
0.00113688,0.000454751,0.0013642499999999998,0.00022737499999999996,0.00159162,0.00113688,0.000682124,0.00113688,0.000454751,0.0013642499999999998,0.00113688,0.000682124,0.0013642499999999998,0.00113688,0.00113688,0.000909502,0.000682124,0.000682124,0.00159162,0.00318325
0.00113688,0.00113688,0.000454751,0.000454751,0.00113688,0.000682124,0.00113688,0.000909502,0.000454751,0.00113688,0.0013642499999999998,0.000454751,0.00159162,0.000682124,0.000682124,0.00159162,0.000909502,0.0018189999999999997,0.000454751,0.00204638
0.00159162,0.00022737499999999996,0.0013642499999999998,0.00113688,0.00159162,0.000909502,0.000909502,0.000909502,0.00022737499999999996,0.00113688,0.00113688,0.00113688,0.000682124,0.00113688,0.00113688,0.0013642499999999998,0.000909502,0.0013642499999999998,0.00113688,0.0018189999999999997
0.00113688,0.000909502,0.000682124,0.00113688,0.000909502,0.000909502,0.00113688,0.000909502,0.000454751,0.000454751,0.000454751,0.000682124,0.000454751,0.00113688,0.000909502,0.00159162,0.000682124,0.0013642499999999998,0.0013642499999999998,0.00250112
0.000682124,0.00022737499999999996,0.00113688,0.000909502,0.000454751,0.00113688,0.00113688,0.00113688,0.00113688,0.00113688,0.000909502,0.00022737499999999996,0.00113688,0.000682124,0.00113688,0.00113688,0.000454751,0.00159162,0.0013642499999999998,0.0013642499999999998
0.00159162,0.0013642499999999998,0.00113688,0.000454751,0.000454751,0.000454751,0.00113688,0.00113688,0.00113688,0.00113688,0.0013642499999999998,0.00159162,0.000909502,0.000909502,0.0,0.0013642499999999998,0.000454751,0.00159162,0.0013642499999999998,0.0018189999999999997
0.0013642499999999998,0.00113688,0.00113688,0.000454751,0.000909502,0.000454751,0.000682124,0.0013642499999999998,0.00113688,0.00113688,0.0013642499999999998,0.000909502,0.000454751,0.000454751,0.000682124,0.00113688,0.000682124,0.0013642499999999998,0.000909502,0.00159162
0.00022737499999999996,0.00159162,0.00113688,0.000909502,0.00022737499999999996,0.000682124,0.000454751,0.00159162,0.0013642499999999998,0.00159162,0.00159162,0.00113688,0.00159162,0.000909502,0.00113688,0.0018189999999999997,0.00113688,0.00113688,0.000909502,0.0013642499999999998
0.000454751,0.000909502,0.00113688,0.0013642499999999998,0.00113688,0.000454751,0.000454751,0.00022737499999999996,0.00022737499999999996,0.00113688,0.000909502,0.000682124,0.000909502,0.000909502,0.00022737499999999996,0.0018189999999999997,0.00022737499999999996,0.000909502,0.00159162,0.0013642499999999998
0.0018189999999999997,0.000682124,0.000682124,0.00159162,0.000682124,0.00113688,0.000454751,0.0,0.00113688,0.000909502,0.00113688,0.00113688,0.000909502,0.00159162,0.000909502,0.0013642499999999998,0.000454751,0.00113688,0.000682124,0.00159162
0.0013642499999999998,0.00159162,0.00113688,0.00113688,0.000454751,0.000682124,0.00022737499999999996,0.000454751,0.000454751,0.00113688,0.000454751,0.0013642499999999998,0.0018189999999999997,0.00113688,0.00022737499999999996,0.0013642499999999998,0.00113688,0.000682124,0.00113688,0.0
0.00113688,0.000682124,0.0022737499999999997,0.0013642499999999998,0.000454751,0.00113688,0.000909502,0.000454751,0.000454751,0.000454751,0.000682124,0.0013642499999999998,0.0018189999999999997,0.000454751,0.00113688,0.000909502,0.00159162,0.000682124,0.00113688,-0.00022737499999999996
0.000909502,0.00022737499999999996,0.00113688,0.000909502,0.00113688,0.00113688,0.0013642499999999998,0.000909502,0.0018189999999999997,0.0013642499999999998,0.000682124,0.00113688,0.00113688,0.000454751,0.000682124,0.000454751,0.0018189999999999997,0.000909502,0.00113688,0.00022737499999999996
0.00113688,0.00022737499999999996,0.00113688,0.000909502,0.000909502,0.000454751,0.00204638,0.0,0.00113688,0.00113688,0.000682124,0.000682124,0.00113688,0.000682124,0.000909502,0.000682124,0.00113688,0.000682124,0.0018189999999999997,-0.000454751
0.0013642499999999998,0.000454751,0.00113688,0.000454751,0.000454751,0.000454751,0.00113688,0.000454751,0.000909502,0.000454751,0.0013642499999999998,0.000454751,0.000454751,0.0013642499999999998,0.0013642499999999998,0.0,0.000454751,0.00113688,0.000454751,-0.0018189999999999997
0.000682124,0.00113688,0.00113688,0.000682124,0.000454751,0.000454751,0.000682124,0.0013642499999999998,0.000909502,0.000682124,0.000454751,0.00159162,0.000682124,0.0013642499999999998,0.00113688,0.00022737499999999996,0.00022737499999999996,0.000909502,0.000682124,-0.0013642499999999998
0.000909502,0.000682124,0.00113688,0.0013642499999999998,0.000909502,0.0013642499999999998,0.000454751,0.000454751,0.000682124,0.0018189999999999997,0.000454751,0.00113688,0.000682124,0.000909502,0.00113688,0.0013642499999999998,0.000682124,0.00113688,0.00113688,-0.00204638
0.00113688,0.00159162,0.000454751,0.00159162,0.000682124,0.000682124,0.000682124,0.00113688,0.000909502,0.000682124,0.000682124,0.0018189999999999997,0.000909502,0.0013642499999999998,0.000682124,0.00113688,0.000682124,0.00113688,0.00159162,-0.00318325
0.00113688,0.00113688,0.000454751,0.00159162,0.00113688,0.00113688,0.000682124,0.000682124,0.000909502,0.0,0.000682124,0.000682124,0.00113688,0.00113688,0.00113688,0.000682124,0.000454751,0.000909502,0.00113688,-0.0038653799999999994
0.000682124,0.000909502,0.000909502,0.00113688,0.000682124,0.000682124,0.000682124,0.000909502,0.00113688,0.000682124,0.000909502,0.00113688,0.000682124,0.000682124,0.000909502,0.00113688,0.000454751,0.00113688,0.0013642499999999998,-0.00477487
0.00022737499999999996,0.000682124,0.000682124,0.000909502,0.000454751,0.000454751,0.0013642499999999998,0.000682124,0.000909502,0.000454751,0.000682124,0.000909502,0.000909502,0.000454751,0.000454751,0.0018189999999999997,0.00022737499999999996,0.00113688,0.000909502,-0.005684369999999999
0.00113688,0.00113688,0.00022737499999999996,0.000682124,0.000454751,0.00113688,0.000909502,0.000454751,0.000909502,0.0018189999999999997,0.000909502,0.0018189999999999997,0.00113688,0.0013642499999999998,0.000909502,0.000682124,0.00113688,0.000909502,0.000454751,-0.00613912
0.00113688,0.00159162,0.000909502,0.000682124,0.00022737499999999996,0.000909502,0.00022737499999999996,0.000454751,0.000909502,0.0013642499999999998,0.00113688,0.00113688,0.00204638,0.0018189999999999997,0.00159162,0.000909502,0.000454751,0.00113688,0.000909502,-0.007730759999999999
0.00113688,0.000454751,0.0013642499999999998,0.000454751,0.000682124,0.000454751,0.000454751,-0.00022737499999999996,0.0013642499999999998,0.00022737499999999996,0.000454751,0.00159162,0.0013642499999999998,0.0018189999999999997,0.00159162,0.0013642499999999998,0.0013642499999999998,0.000454751,0.000682124,-0.00886763
0.000454751,0.00113688,0.00113688,0.000454751,0.000909502,0.000682124,0.000909502,0.0,0.0013642499999999998,0.0,0.00113688,0.0018189999999999997,0.00159162,0.00204638,0.000909502,-0.00022737499999999996,0.0018189999999999997,0.0013642499999999998,0.000909502,-0.010004499999999998
0.000454751,0.00113688,0.000454751,0.000454751,0.000454751,0.00113688,0.000454751,0.000454751,0.000454751,0.000909502,0.000454751,0.000454751,0.00159162,0.00113688,0.000909502,0.000454751,0.00159162,0.00113688,0.00113688,-0.0111414
0.000682124,0.00113688,0.000454751,0.00113688,0.00022737499999999996,0.000682124,0.000909502,0.000454751,0.000682124,0.00159162,0.000454751,0.0013642499999999998,0.000909502,0.00022737499999999996,0.000682124,0.000909502,0.00113688,0.000909502,0.00113688,-0.0125056
0.00113688,0.00159162,0.00022737499999999996,0.000909502,0.000454751,0.000454751,0.000454751,0.00113688,0.000454751,0.000454751,0.00022737499999999996,0.0013642499999999998,0.000454751,0.00113688,0.000909502,0.000909502,0.000454751,0.000909502,0.000454751,-0.015006799999999999
0.0,0.00159162,0.000909502,0.00022737499999999996,0.00113688,0.000454751,0.00113688,0.00113688,0.000682124,0.00113688,0.000682124,0.00159162,0.000682124,0.0,0.0013642499999999998,0.000909502,0.000454751,0.0013642499999999998,0.00113688,-0.016143599999999998
0.000682124,0.00113688,0.000454751,0.00113688,0.000682124,0.0,0.000682124,0.00113688,0.000909502,0.000454751,0.000682124,0.000909502,0.000909502,0.0013642499999999998,0.0018189999999999997,0.000454751,0.000909502,0.000454751,0.000454751,-0.018189999999999998
0.00113688,0.000454751,0.000682124,0.000682124,0.00022737499999999996,0.00113688,0.000682124,0.000682124,0.000682124,0.0,0.000682124,0.000454751,0.000682124,0.0013642499999999998,0.00113688,0.00113688,0.00022737499999999996,0.0,0.000454751,-0.020463699999999998
0.000909502,0.0,0.000454751,0.000909502,0.000682124,0.00113688,0.00113688,0.00113688,0.000454751,0.0,0.000454751,0.000454751,0.000682124,0.000682124,0.000454751,0.00113688,0.000454751,0.00113688,0.000454751,-0.0220554
0.000682124,0.00022737499999999996,0.000909502,0.000454751,0.00113688,0.000454751,0.00159162,0.000682124,0.000454751,0.000454751,0.000454751,0.000454751,0.00113688,0.00159162,0.00022737499999999996,0.000909502,0.000454751,0.00113688,0.000454751,-0.024329099999999996
0.00113688,0.000682124,0.000909502,0.000682124,0.00113688,0.000454751,0.000682124,0.00113688,0.000454751,0.00022737499999999996,0.000682124,0.00113688,0.00113688,0.00113688,0.00113688,0.000454751,0.000909502,0.000454751,0.000682124,-0.0263755
0.0013642499999999998,0.000454751,0.00113688,0.000454751,0.000682124,0.0,0.00022737499999999996,0.000454751,0.00022737499999999996,0.000454751,0.00113688,0.000454751,0.000682124,0.000682124,0.000909502,0.000682124,0.00022737499999999996,0.000454751,0.000909502,-0.028649199999999996
0.00022737499999999996,0.000909502,0.000909502,0.00113688,0.000454751,0.000682124,0.0,0.0,0.0,0.000454751,0.000682124,0.000682124,0.000682124,0.000909502,0.00113688,0.000454751,0.00022737499999999996,0.000454751,0.000682124,-0.03183249999999999
0.000682124,0.000682124,0.000682124,0.000454751,0.000682124,0.000909502,0.00022737499999999996,0.00022737499999999996,0.000682124,0.00022737499999999996,0.000454751,0.00113688,0.00113688,0.00022737499999999996,0.000909502,0.000682124,0.000454751,0.00022737499999999996,0.0,-0.033878899999999997
0.000682124,0.000682124,0.000454751,0.000682124,0.00113688,0.00113688,0.000909502,0.0,0.000454751,0.0,0.00022737499999999996,0.000454751,0.0013642499999999998,0.000454751,0.0013642499999999998,0.00113688,0.000454751,0.000682124,0.000454751,-0.036379999999999996
0.00022737499999999996,0.0013642499999999998,0.000454751,0.00113688,0.00022737499999999996,0.000909502,0.000682124,0.00022737499999999996,0.0,0.0,-0.000682124,0.0,0.000909502,0.00113688,0.000454751,0.000909502,0.000454751,0.0,-0.000454751,-0.0388811
0.0,0.000454751,0.000454751,0.00113688,0.00022737499999999996,0.00159162,0.0,0.000909502,-0.00022737499999999996,0.0,0.0,0.00113688,0.00022737499999999996,0.00113688,0.000909502,0.000909502,0.0,0.0,0.0,-0.040700099999999996
0.00022737499999999996,-0.000454751,0.000454751,0.000454751,0.00022737499999999996,0.000909502,0.00022737499999999996,0.00113688,0.0,-0.00022737499999999996,0.0,0.000454751,0.00022737499999999996,0.000454751,0.000682124,0.00113688,0.0,0.0,0.000454751,-0.041837
-0.000909502,0.00022737499999999996,0.000454751,0.000682124,0.000909502,0.00113688,0.000909502,0.000909502,0.000454751,-0.00022737499999999996,-0.000454751,0.0,-0.000682124,0.00022737499999999996,0.00113688,0.000909502,0.0,-0.00022737499999999996,-0.000454751,-0.0425191
0.0,0.0,-0.000909502,0.000909502,0.00159162,0.00113688,0.000909502,0.000454751,0.000454751,-0.00022737499999999996,-0.000682124,-0.000454751,-0.000454751,0.00022737499999999996,0.00113688,0.00022737499999999996,0.000454751,0.00022737499999999996,-0.00022737499999999996,-0.0438833
-0.000682124,-0.000682124,0.0,0.00022737499999999996,0.00113688,0.000682124,0.000454751,0.00022737499999999996,0.0,-0.000454751,-0.00159162,-0.000682124,-0.000454751,0.0,0.000454751,0.000682124,0.0,0.00022737499999999996,0.0,-0.041837
-0.000682124,-0.00113688,-0.000454751,0.000682124,0.000909502,0.00113688,0.000454751,0.00022737499999999996,0.0,-0.000909502,-0.000909502,0.0,-0.000682124,0.0,0.0,-0.000454751,0.00022737499999999996,0.00022737499999999996,0.0,-0.0384264
-0.000454751,-0.000682124,0.0,0.000454751,0.00113688,0.000454751,0.000682124,0.000454751,0.0,-0.000682124,-0.0013642499999999998,-0.000454751,-0.000682124,-0.000909502,-0.00022737499999999996,0.000454751,0.0,0.0,0.0,-0.03501579999999999
-0.0013642499999999998,-0.000682124,-0.00022737499999999996,0.00022737499999999996,0.000909502,0.000454751,0.000682124,-0.000682124,-0.00022737499999999996,-0.00113688,-0.0013642499999999998,-0.00204638,-0.0013642499999999998,-0.000909502,0.000454751,0.000454751,0.000454751,0.0,0.0,-0.027284999999999997
-0.000454751,-0.000909502,0.0,0.000454751,0.000682124,0.00113688,0.000682124,-0.00022737499999999996,-0.000454751,-0.0018189999999999997,-0.0018189999999999997,-0.00204638,-0.000909502,-0.000682124,0.0,0.0,0.000909502,-0.0013642499999999998,-0.00022737499999999996,-0.017507899999999996
-0.000909502,-0.000909502,0.0,0.000454751,0.00022737499999999996,0.000682124,0.00022737499999999996,0.000909502,-0.0013642499999999998,-0.00204638,-0.0022737499999999997,-0.00250112,-0.0022737499999999997,-0.000909502,-0.00022737499999999996,-0.000682124,-0.00022737499999999996,-0.0013642499999999998,-0.0013642499999999998,-0.005684369999999999
-0.00113688,-0.0018189999999999997,-0.00113688,0.00022737499999999996,0.0,0.0018189999999999997,0.000454751,-0.000682124,-0.0013642499999999998,-0.00159162,-0.00159162,-0.00159162,-0.0027284999999999996,-0.00113688,0.0,0.00022737499999999996,-0.000682124,-0.0018189999999999997,-0.00204638,0.0104592
-0.00204638,-0.00204638,0.0,-0.000454751,0.000454751,0.0013642499999999998,0.0,0.0,-0.000454751,-0.00159162,-0.00159162,-0.00250112,-0.0027284999999999996,-0.0018189999999999997,0.0,-0.000682124,-0.000909502,-0.0013642499999999998,-0.0018189999999999997,0.029786199999999995
-0.0013642499999999998,-0.0013642499999999998,-0.000682124,-0.00113688,0.0,0.000454751,0.0,-0.00022737499999999996,-0.000909502,-0.0022737499999999997,-0.00204638,-0.00250112,-0.00318325,-0.0018189999999999997,-0.000682124,-0.000682124,-0.000454751,-0.000682124,-0.000682124,0.051386699999999993
-0.000909502,-0.00159162,-0.00159162,-0.000682124,0.000909502,0.000454751,-0.000682124,-0.000909502,-0.00113688,-0.00250112,-0.00318325,-0.0036380099999999997,-0.0029558699999999998,-0.00204638,-0.0013642499999999998,-0.000682124,-0.000909502,-0.0018189999999999997,-0.0013642499999999998,0.07503379999999998
-0.0018189999999999997,-0.00204638,-0.00204638,-0.00022737499999999996,0.0,0.0,0.00022737499999999996,-0.000454751,-0.00113688,-0.0022737499999999997,-0.00250112,-0.0045474999999999995,-0.0027284999999999996,-0.00250112,-0.00113688,-0.00113688,-0.00113688,-0.0013642499999999998,-0.00159162,0.10163599999999999
-0.00159162,-0.0018189999999999997,-0.0022737499999999997,-0.000682124,0.0,-0.000454751,-0.00022737499999999996,-0.00113688,-0.000909502,-0.00204638,-0.00250112,-0.0038653799999999994,-0.00250112,-0.00250112,-0.000682124,-0.0013642499999999998,-0.000909502,-0.00159162,-0.00204638,0.128694
-0.00159162,-0.00204638,-0.00159162,-0.00113688,0.00022737499999999996,0.0,0.0,-0.00113688,-0.0018189999999999997,-0.00204638,-0.0029558699999999998,-0.00477487,-0.0034106199999999996,-0.00318325,-0.000682124,-0.00113688,-0.000682124,-0.0013642499999999998,-0.0013642499999999998,0.15711599999999998
-0.00204638,-0.00204638,-0.00250112,-0.0013642499999999998,0.00022737499999999996,0.0,0.0,-0.00204638,-0.0013642499999999998,-0.00250112,-0.00318325,-0.00409275,-0.0038653799999999994,-0.00318325,-0.0018189999999999997,-0.000682124,-0.00113688,-0.000454751,-0.00204638,0.184401
-0.00250112,-0.0022737499999999997,-0.0018189999999999997,-0.0013642499999999998,0.0,0.000454751,-0.00022737499999999996,-0.000909502,-0.000909502,-0.0018189999999999997,-0.0022737499999999997,-0.0038653799999999994,-0.00477487,-0.0036380099999999997,-0.00159162,-0.0013642499999999998,0.0,-0.00113688,-0.00159162,0.20873
-0.0022737499999999997,-0.00250112,-0.0022737499999999997,-0.0013642499999999998,0.0,0.0,-0.000454751,-0.000682124,-0.0013642499999999998,-0.0013642499999999998,-0.0029558699999999998,-0.0034106199999999996,-0.00477487,-0.0029558699999999998,-0.00204638,-0.00113688,-0.000909502,-0.0013642499999999998,-0.00159162,0.230785
-0.0013642499999999998,-0.00250112,-0.00250112,-0.0018189999999999997,0.00022737499999999996,0.00022737499999999996,-0.00022737499999999996,-0.000454751,-0.00113688,-0.00113688,-0.00204638,-0.0027284999999999996,-0.0045474999999999995,-0.00318325,-0.00159162,-0.00113688,-0.00113688,-0.000909502,-0.0018189999999999997,0.24465599999999996
-0.000909502,-0.00204638,-0.0018189999999999997,-0.000909502,0.0,0.0,-0.00022737499999999996,0.00022737499999999996,-0.000454751,-0.0018189999999999997,-0.00204638,-0.0029558699999999998,-0.0038653799999999994,-0.00318325,-0.00204638,-0.000682124,-0.000909502,-0.00113688,-0.0018189999999999997,0.256479
-0.000682124,-0.0013642499999999998,-0.0013642499999999998,-0.00204638,-0.000682124,-0.00022737499999999996,0.000909502,0.00022737499999999996,0.0,-0.000454751,-0.0013642499999999998,-0.00204638,-0.00318325,-0.0029558699999999998,-0.00250112,-0.000682124,0.0,0.0,-0.000909502,0.26148199999999994
